0.425	0.115	-0.00456543
0.435	0.115	-1.73118e-05
0.525	0.375	-0.000270842
0.445	0.395	-0.00630436
0.445	0.105	-0.00529963
0.455	0.105	-0.00205782
0.525	0.385	-0.00490905
0.465	0.105	0.000589258
0.475	0.105	0.00259061
0.485	0.105	0.00391106
0.455	0.385	0.00435321
0.535	0.385	0.00114361
0.495	0.105	0.00453451
0.455	0.395	-0.0051366
0.505	0.105	0.00446397
0.465	0.095	-0.00909746
0.545	0.385	0.0037088
0.475	0.095	-0.00718622
0.515	0.105	0.00371846
0.485	0.095	-0.0059205
0.465	0.375	0.00782021
0.515	0.365	-0.0100593
0.405	0.125	-0.00707324
0.465	0.385	0.00165046
0.565	0.375	0.00861773
0.525	0.105	0.00232397
0.465	0.355	0.00995175
0.545	0.115	0.00713565
0.425	0.385	-0.00465925
0.495	0.095	-0.00532393
0.465	0.345	0.00976592
0.555	0.385	0.00276329
0.565	0.125	0.00875726
0.465	0.335	0.00964393
0.465	0.325	0.00964874
0.485	0.155	0.000428274
0.435	0.385	-0.00022839
0.445	0.385	0.00319175
0.505	0.095	-0.00539223
0.405	0.375	-0.00709099
0.535	0.105	0.000306277
0.555	0.115	0.00377216
0.515	0.315	-0.00910006
0.465	0.315	0.00976849
0.395	0.135	-0.00577031
0.535	0.395	-0.00759421
0.585	0.365	0.0069113
0.515	0.305	-0.00863409
0.515	0.295	-0.00822124
0.415	0.125	-0.00125591
0.445	0.115	0.00399361
0.575	0.375	0.00402002
0.395	0.365	-0.00576547
0.575	0.125	0.00397758
0.585	0.135	0.00684158
0.355	0.185	-0.00890483
0.515	0.285	-0.00785844
0.515	0.275	-0.00755409
0.495	0.155	-0.0041082
0.525	0.365	0.000244986
0.385	0.145	-0.0057497
0.515	0.095	-0.00610441
0.565	0.385	-0.000407625
0.375	0.155	-0.0070145
0.415	0.375	-0.00131007
0.545	0.105	-0.00231205
0.475	0.365	4.21274e-05
0.475	0.375	-0.000881878
0.385	0.355	-0.00574473
0.525	0.355	-0.000404567
0.375	0.345	-0.00701004
0.615	0.335	0.00697887
0.345	0.215	-0.00890481
0.355	0.315	-0.00890498
0.615	0.165	0.00694744
0.515	0.265	-0.00731393
0.345	0.285	-0.00889891
0.635	0.295	0.00768499
0.635	0.205	0.00767962
0.515	0.255	-0.00712895
0.545	0.395	-0.00582954
0.565	0.115	-0.000190471
0.475	0.355	-0.000161783
0.525	0.345	-0.000565671
0.365	0.175	-0.00443573
0.475	0.345	-0.000358433
0.525	0.335	-0.000402093
0.355	0.195	-0.00508357
0.625	0.325	0.00420988
0.345	0.225	-0.00700431
0.355	0.305	-0.00508022
0.515	0.245	-0.00700405
0.345	0.275	-0.00699911
0.345	0.235	-0.00572427
0.345	0.245	-0.00508025
0.515	0.235	-0.00696375
0.345	0.265	-0.00572162
0.345	0.255	-0.00507963
0.515	0.225	-0.00702557
0.515	0.215	-0.00720157
0.515	0.205	-0.00746146
0.515	0.195	-0.00773554
0.405	0.135	0.000773521
0.475	0.335	-0.000439987
0.525	0.325	-9.05888e-05
0.365	0.325	-0.00443653
0.525	0.315	0.000301221
0.475	0.325	-0.000375754
0.475	0.315	-0.000194025
0.625	0.175	0.00418757
0.635	0.305	0.00421422
0.635	0.195	0.00420742
0.495	0.145	0.00517421
0.475	0.305	3.63941e-05
0.475	0.295	0.000262799
0.505	0.155	-0.00378826
0.645	0.235	0.0042162
0.645	0.245	0.00490617
0.645	0.255	0.00490637
0.645	0.265	0.00421734
0.645	0.275	0.00284948
0.645	0.225	0.00284713
0.515	0.185	-0.00783233
0.515	0.175	-0.0071679
0.425	0.125	0.00410061
0.525	0.095	-0.00743337
0.475	0.165	0.00338594
0.405	0.365	0.000768022
0.585	0.375	-0.00126884
0.595	0.365	0.00078391
0.605	0.355	0.00147683
0.375	0.165	-0.00116698
0.585	0.125	-0.00133366
0.595	0.135	0.000736654
0.615	0.345	0.000815016
0.605	0.145	0.00144315
0.375	0.335	-0.00116363
