0.498047	0.498047	-0.00273492
0.498047	0.501953	0.000388961
0.501953	0.498047	-0.000388961
0.501953	0.501953	0.00273492
0.412109	0.00976562	-0.00357046
0.587891	0.990234	0.00357037
0.408203	0.00976562	-0.00320101
0.591797	0.990234	0.00320091
0.404297	0.00976562	-0.00283689
0.595703	0.990234	0.00283682
0.427734	0.00585938	-0.00175681
0.572266	0.994141	0.00176763
0.400391	0.00976562	-0.00247819
0.599609	0.990234	0.00247815
0.423828	0.00585938	-0.00094595
0.576172	0.994141	0.000949724
0.396484	0.00976562	-0.00212741
0.603516	0.990234	0.00212739
0.369141	0.0136719	-0.00370129
0.630859	0.986328	0.00370126
0.392578	0.00976562	-0.00178685
0.607422	0.990234	0.00178682
0.419922	0.00585938	-0.000450242
0.580078	0.994141	0.000451137
0.365234	0.0136719	-0.00335352
0.634766	0.986328	0.0033535
0.388672	0.00976562	-0.00145566
0.611328	0.990234	0.00145562
0.416016	0.00585938	-4.42767e-05
0.583984	0.994141	4.43722e-05
0.361328	0.0136719	-0.002991
0.638672	0.986328	0.00299099
0.384766	0.00976562	-0.00112891
0.615234	0.990234	0.00112887
0.357422	0.0136719	-0.0026026
0.642578	0.986328	0.00260259
0.412109	0.00585938	0.000334318
0.587891	0.994141	-0.000334405
0.380859	0.00976562	-0.000801677
0.619141	0.990234	0.000801637
0.353516	0.0136719	-0.00218879
0.646484	0.986328	0.00218879
0.330078	0.0175781	-0.00349703
0.669922	0.982422	0.00349702
0.408203	0.00585938	0.00070342
0.591797	0.994141	-0.000703526
0.376953	0.00976562	-0.000471955
0.623047	0.990234	0.00047192
0.349609	0.0136719	-0.00176569
0.650391	0.986328	0.00176568
0.326172	0.0175781	-0.00302567
0.673828	0.982422	0.00302567
0.302734	0.0214844	-0.00378788
0.697266	0.978516	0.00378788
0.322266	0.0175781	-0.00252851
0.677734	0.982422	0.00252851
0.373047	0.00976562	-0.000138402
0.626953	0.990234	0.000138374
0.345703	0.0136719	-0.00134182
0.654297	0.986328	0.00134181
0.404297	0.00585938	0.00106732
0.595703	0.994141	-0.0010674
0.298828	0.0214844	-0.00323522
0.701172	0.978516	0.00323522
0.318359	0.0175781	-0.00201472
0.681641	0.982422	0.00201472
0.341797	0.0136719	-0.000916893
0.658203	0.986328	0.000916887
0.369141	0.00976562	0.00020051
0.630859	0.990234	-0.000200532
0.400391	0.00585938	0.00142602
0.599609	0.994141	-0.00142606
0.294922	0.0214844	-0.00266213
0.705078	0.978516	0.00266213
0.314453	0.0175781	-0.00149592
0.685547	0.982422	0.00149592
0.337891	0.0136719	-0.000489176
0.662109	0.986328	0.000489171
0.275391	0.0253906	-0.00335735
0.724609	0.974609	0.00335735
0.365234	0.00976562	0.000547152
0.634766	0.990234	-0.000547168
0.291016	0.0214844	-0.00206634
0.708984	0.978516	0.00206634
0.310547	0.0175781	-0.000973784
0.689453	0.982422	0.000973784
0.396484	0.00585938	0.00177703
0.603516	0.994141	-0.00177706
0.271484	0.0253906	-0.00266288
0.728516	0.974609	0.00266288
0.333984	0.0136719	-5.50162e-05
0.666016	0.986328	5.50124e-05
0.255859	0.0292969	-0.00348603
0.744141	0.970703	0.00348603
0.361328	0.00976562	0.000907976
0.638672	0.990234	-0.000907988
0.287109	0.0214844	-0.00145023
0.712891	0.978516	0.00145023
0.431641	0.00195312	-4.88714e-05
0.568359	0.998047	6.44522e-05
0.306641	0.0175781	-0.000446957
0.693359	0.982422	0.000446958
0.267578	0.0253906	-0.00194415
0.732422	0.974609	0.00194415
0.251953	0.0292969	-0.00265991
0.748047	0.970703	0.0026599
0.330078	0.0136719	0.000391925
0.669922	0.986328	-0.000391928
0.392578	0.00585938	0.00211788
0.607422	0.994141	-0.00211791
0.357422	0.00976562	0.00129415
0.642578	0.990234	-0.00129416
0.283203	0.0214844	-0.000818073
0.716797	0.978516	0.000818074
0.236328	0.0332031	-0.00285398
0.763672	0.966797	0.00285396
0.224609	0.0371094	-0.00354119
0.775391	0.962891	0.00354118
0.302734	0.0175781	8.84501e-05
0.697266	0.982422	-8.8449e-05
0.263672	0.0253906	-0.00120456
0.736328	0.974609	0.00120456
0.248047	0.0292969	-0.00180176
0.751953	0.970703	0.00180176
0.326172	0.0136719	0.000860522
0.673828	0.986328	-0.000860524
0.279297	0.0214844	-0.000170641
0.720703	0.978516	0.000170642
0.388672	0.00585938	0.00244923
0.611328	0.994141	-0.00244927
0.353516	0.00976562	0.00170641
0.646484	0.990234	-0.00170642
0.427734	0.00195312	0.00199705
0.572266	0.998047	-0.00198466
0.232422	0.0332031	-0.00186619
0.767578	0.966797	0.00186618
0.220703	0.0371094	-0.00243091
0.779297	0.962891	0.0024309
0.201172	0.0449219	-0.0035455
0.798828	0.955078	0.00354551
0.298828	0.0175781	0.000638351
0.701172	0.982422	-0.00063835
0.259766	0.0253906	-0.000444527
0.740234	0.974609	0.000444525
0.244141	0.0292969	-0.000917582
0.755859	0.970703	0.000917574
0.208984	0.0410156	-0.00254196
0.791016	0.958984	0.00254196
0.322266	0.0136719	0.00135503
0.677734	0.986328	-0.00135503
0.0683594	0.337891	-0.00385986
0.931641	0.662109	0.00385986
0.0683594	0.333984	-0.00366534
0.931641	0.666016	0.00366534
0.0683594	0.330078	-0.00345951
0.931641	0.669922	0.00345951
0.0683594	0.490234	-0.00379621
0.931641	0.509766	0.00379621
0.0761719	0.248047	-0.00388229
0.923828	0.751953	0.0038823
0.275391	0.0214844	0.000495921
0.724609	0.978516	-0.000495921
0.0722656	0.279297	-0.00357437
0.927734	0.720703	0.00357437
0.0683594	0.494141	-0.00360662
0.931641	0.505859	0.00360662
0.0683594	0.326172	-0.00324214
0.931641	0.673828	0.00324214
0.349609	0.00976562	0.00212929
0.650391	0.990234	-0.0021293
0.0683594	0.498047	-0.00340707
0.931641	0.501953	0.00340707
0.0683594	0.322266	-0.003013
0.931641	0.677734	0.003013
0.228516	0.0332031	-0.000843031
0.771484	0.966797	0.000843019
0.189453	0.0488281	-0.00270328
0.810547	0.951172	0.00270331
0.0722656	0.275391	-0.00318276
0.927734	0.724609	0.00318276
0.0722656	0.548828	-0.0037363
0.927734	0.451172	0.0037363
0.216797	0.0371094	-0.0012785
0.783203	0.962891	0.00127849
0.0761719	0.244141	-0.00334831
0.923828	0.755859	0.00334832
0.0683594	0.501953	-0.0031974
0.931641	0.498047	0.0031974
0.294922	0.0175781	0.00120837
0.705078	0.982422	-0.00120837
0.197266	0.0449219	-0.00212508
0.802734	0.955078	0.0021251
0.0800781	0.220703	-0.00358562
0.919922	0.779297	0.00358564
0.384766	0.00585938	0.00277588
0.615234	0.994141	-0.00277592
0.181641	0.0527344	-0.00293749
0.818359	0.947266	0.00293754
0.0683594	0.318359	-0.00277188
0.931641	0.681641	0.00277188
0.0839844	0.201172	-0.00371533
0.916016	0.798828	0.00371534
0.0683594	0.505859	-0.00297746
0.931641	0.494141	0.00297746
0.0722656	0.552734	-0.00338062
0.927734	0.447266	0.00338062
0.255859	0.0253906	0.000341796
0.744141	0.974609	-0.0003418
0.0722656	0.271484	-0.00277508
0.927734	0.728516	0.00277508
0.0683594	0.314453	-0.00251853
0.931641	0.685547	0.00251853
0.0683594	0.509766	-0.00274704
0.931641	0.490234	0.00274704
0.240234	0.0292969	-7.05912e-06
0.759766	0.970703	7.05014e-06
0.0761719	0.240234	-0.00279405
0.923828	0.759766	0.00279407
0.0917969	0.169922	-0.00367774
0.908203	0.830078	0.00367772
0.0683594	0.310547	-0.00225276
0.931641	0.689453	0.00225276
0.0722656	0.556641	-0.00301235
0.927734	0.443359	0.00301235
0.0761719	0.587891	-0.00345792
0.923828	0.412109	0.00345792
0.318359	0.0136719	0.00186776
0.681641	0.986328	-0.00186776
0.205078	0.0410156	-0.00123961
0.794922	0.958984	0.00123961
0.173828	0.0566406	-0.00279518
0.826172	0.943359	0.00279524
0.0800781	0.216797	-0.00289223
0.919922	0.783203	0.00289224
0.0683594	0.513672	-0.00250591
0.931641	0.486328	0.00250591
0.0722656	0.267578	-0.00235095
0.927734	0.732422	0.00235096
0.0839844	0.197266	-0.00287927
0.916016	0.802734	0.00287928
0.0683594	0.306641	-0.00197444
0.931641	0.693359	0.00197444
0.0800781	0.615234	-0.00350458
0.919922	0.384766	0.00350458
0.0878906	0.181641	-0.00303653
0.912109	0.818359	0.00303651
0.0996094	0.146484	-0.00356767
0.900391	0.853516	0.00356767
0.0683594	0.517578	-0.00225389
0.931641	0.482422	0.00225389
0.0722656	0.560547	-0.00263122
0.927734	0.439453	0.00263122
0.0644531	0.408203	-0.00167126
0.0644531	0.412109	-0.00167742
0.935547	0.587891	0.00167743
0.935547	0.591797	0.00167126
0.0761719	0.591797	-0.00296193
0.923828	0.408203	0.00296193
0.0761719	0.236328	-0.00221895
0.923828	0.763672	0.00221897
0.0644531	0.400391	-0.00163142
0.0644531	0.404297	-0.00165594
0.0644531	0.416016	-0.00167445
0.0644531	0.419922	-0.00166237
0.935547	0.580078	0.00166237
0.935547	0.583984	0.00167445
0.935547	0.595703	0.00165594
0.935547	0.599609	0.00163142
0.423828	0.00195312	0.00293804
0.576172	0.998047	-0.00293369
0.271484	0.0214844	0.00118607
0.728516	0.978516	-0.00118607
0.0644531	0.392578	-0.00155455
0.0644531	0.396484	-0.00159764
0.0644531	0.423828	-0.0016412
0.935547	0.576172	0.0016412
0.935547	0.603516	0.00159764
0.935547	0.607422	0.00155455
0.0644531	0.427734	-0.00161095
0.935547	0.572266	0.00161095
0.0722656	0.263672	-0.00191029
0.927734	0.736328	0.00191029
0.0683594	0.302734	-0.00168341
0.931641	0.697266	0.0016834
0.0644531	0.388672	-0.00150207
0.935547	0.611328	0.00150207
0.0644531	0.431641	-0.00157164
0.935547	0.568359	0.00157164
0.0644531	0.384766	-0.00144013
0.935547	0.615234	0.00144013
0.0644531	0.435547	-0.00152328
0.935547	0.564453	0.00152328
0.0683594	0.521484	-0.00199087
0.931641	0.478516	0.00199087
0.0839844	0.638672	-0.00334972
0.916016	0.361328	0.00334972
0.0800781	0.212891	-0.0021734
0.919922	0.787109	0.00217341
0.0644531	0.380859	-0.00136866
0.935547	0.619141	0.00136866
0.0644531	0.439453	-0.00146587
0.935547	0.560547	0.00146587
0.0722656	0.564453	-0.002237
0.927734	0.435547	0.002237
0.0644531	0.376953	-0.00128759
0.935547	0.623047	0.00128759
0.0644531	0.443359	-0.00139941
0.935547	0.556641	0.00139941
0.0800781	0.619141	-0.00288893
0.919922	0.380859	0.00288893
0.345703	0.00976562	0.0025529
0.654297	0.990234	-0.00255291
0.0683594	0.298828	-0.0013794
0.931641	0.701172	0.0013794
0.0644531	0.373047	-0.00119684
0.935547	0.626953	0.00119684
0.0644531	0.447266	-0.00132387
0.935547	0.552734	0.00132387
0.0683594	0.525391	-0.00171694
0.931641	0.474609	0.00171694
0.0761719	0.595703	-0.00245051
0.923828	0.404297	0.00245051
0.224609	0.0332031	0.000216008
0.775391	0.966797	-0.000216019
0.166016	0.0605469	-0.00223986
0.833984	0.939453	0.00223992
0.0917969	0.166016	-0.00254114
0.908203	0.833984	0.00254111
0.0644531	0.451172	-0.00123922
0.935547	0.548828	0.00123922
0.0957031	0.154297	-0.00259639
0.904297	0.845703	0.00259637
0.0722656	0.259766	-0.00145293
0.927734	0.740234	0.00145293
0.0644531	0.369141	-0.00109635
0.935547	0.630859	0.00109635
0.291016	0.0175781	0.00180113
0.708984	0.982422	-0.00180113
0.0761719	0.232422	-0.00162297
0.923828	0.767578	0.00162299
0.0839844	0.193359	-0.0020128
0.916016	0.806641	0.0020128
0.0644531	0.455078	-0.00114541
0.935547	0.544922	0.00114541
0.0878906	0.658203	-0.00323073
0.912109	0.341797	0.00323073
0.212891	0.0371094	-8.3471e-05
0.787109	0.962891	8.34649e-05
0.0644531	0.365234	-0.000986004
0.935547	0.634766	0.000986005
0.0722656	0.568359	-0.00182951
0.927734	0.431641	0.00182951
0.185547	0.0488281	-0.00109226
0.814453	0.951172	0.0010923
0.150391	0.0722656	-0.00285051
0.849609	0.927734	0.00285051
0.107422	0.126953	-0.00287755
0.892578	0.873047	0.0028776
0.0683594	0.529297	-0.0014322
0.931641	0.470703	0.0014322
0.0917969	0.673828	-0.00341158
0.908203	0.326172	0.00341158
0.103516	0.134766	-0.00266856
0.896484	0.865234	0.00266859
0.0683594	0.294922	-0.0010621
0.931641	0.705078	0.0010621
0.0878906	0.177734	-0.00202709
0.912109	0.822266	0.00202707
0.0644531	0.458984	-0.00104241
0.935547	0.541016	0.00104241
0.193359	0.0449219	-0.000651148
0.806641	0.955078	0.00065117
0.0644531	0.361328	-0.000865699
0.935547	0.638672	0.0008657
0.251953	0.0253906	0.00116092
0.748047	0.974609	-0.00116093
0.0644531	0.462891	-0.000930176
0.935547	0.537109	0.000930176
0.0839844	0.642578	-0.00261055
0.916016	0.357422	0.00261055
0.111328	0.119141	-0.00271471
0.888672	0.880859	0.00271477
0.0644531	0.357422	-0.000735313
0.935547	0.642578	0.000735313
0.0761719	0.599609	-0.00192343
0.923828	0.400391	0.00192343
0.0800781	0.623047	-0.00225422
0.919922	0.376953	0.00225422
0.177734	0.0527344	-0.00117905
0.822266	0.947266	0.0011791
0.0800781	0.208984	-0.00142917
0.919922	0.791016	0.00142919
0.0644531	0.466797	-0.000808667
0.935547	0.533203	0.000808667
0.0683594	0.533203	-0.00113666
0.931641	0.466797	0.00113666
0.380859	0.00585938	0.00310295
0.619141	0.994141	-0.00310299
0.0722656	0.255859	-0.00097842
0.927734	0.744141	0.000978426
0.0644531	0.353516	-0.000594728
0.935547	0.646484	0.000594728
0.0722656	0.572266	-0.00140854
0.927734	0.427734	0.00140854
0.236328	0.0292969	0.00093598
0.763672	0.970703	-0.00093599
0.154297	0.0683594	-0.00214104
0.845703	0.931641	0.00214106
0.126953	0.0957031	-0.00278775
0.873047	0.904297	0.00278773
0.0996094	0.142578	-0.00212099
0.900391	0.857422	0.002121
0.0683594	0.291016	-0.000731188
0.931641	0.708984	0.000731186
0.0644531	0.470703	-0.000677836
0.935547	0.529297	0.000677836
0.0957031	0.689453	-0.00308795
0.904297	0.310547	0.00308795
0.0996094	0.701172	-0.00339846
0.900391	0.298828	0.00339846
0.384766	0.884766	-0.00389099
0.615234	0.115234	0.00389099
0.314453	0.0136719	0.00238592
0.685547	0.986328	-0.00238592
0.0761719	0.228516	-0.00100573
0.923828	0.771484	0.00100575
0.0644531	0.349609	-0.000443831
0.935547	0.650391	0.000443831
0.0878906	0.662109	-0.00237044
0.912109	0.337891	0.00237044
0.0644531	0.474609	-0.000537622
0.935547	0.525391	0.000537622
0.0683594	0.537109	-0.000830089
0.931641	0.462891	0.000830089
0.345703	0.880859	-0.00378773
0.654297	0.119141	0.00378773
0.201172	0.0410156	0.000110849
0.798828	0.958984	-0.000110841
0.0761719	0.603516	-0.00138034
0.923828	0.396484	0.00138034
0.103516	0.712891	-0.0033331
0.896484	0.287109	0.0033331
0.380859	0.884766	-0.00358171
0.619141	0.115234	0.00358171
0.517578	0.884766	-0.00374377
0.482422	0.115234	0.00374377
0.115234	0.111328	-0.00214682
0.884766	0.888672	0.00214686
0.0839844	0.189453	-0.00111594
