0.498047	0.498047	0.00195319
0.498047	0.501953	0.00195306
0.501953	0.498047	-0.00195306
0.501953	0.501953	-0.00195319
0.537109	0.994141	-0.00166664
0.462891	0.00585938	0.00166195
0.533203	0.994141	-0.000436656
0.466797	0.00585938	0.000434701
0.541016	0.998047	-0.00143008
0.458984	0.00195312	0.00141824
0.529297	0.994141	-0.000174282
0.470703	0.00585938	0.000173734
0.525391	0.990234	-0.00385617
0.474609	0.00976562	0.00385567
0.533203	0.998047	0.00337891
0.466797	0.00195312	-0.00338158
0.525391	0.994141	2.79682e-05
0.474609	0.00585938	-2.84618e-05
0.521484	0.990234	-0.00315327
0.478516	0.00976562	0.00315258
0.537109	0.998047	0.00162868
0.462891	0.00195312	-0.00163608
0.521484	0.994141	0.000649959
0.478516	0.00585938	-0.000650608
0.517578	0.990234	-0.00197276
0.482422	0.00976562	0.00197191
0.498047	0.494141	0.00195341
0.501953	0.505859	-0.00195341
0.529297	0.998047	0.00372989
0.470703	0.00195312	-0.00373046
0.513672	0.990234	-0.000471622
0.486328	0.00976562	0.000470757
0.509766	0.986328	-0.00212452
0.490234	0.0136719	0.00212371
0.498047	0.490234	0.00195378
0.501953	0.509766	-0.00195378
0.517578	0.994141	0.00171452
0.482422	0.00585938	-0.00171533
0.505859	0.982422	-0.00292997
0.494141	0.0175781	0.00292934
0.498047	0.486328	0.00195422
0.501953	0.513672	-0.00195422
0.501953	0.494141	-0.00195284
0.498047	0.505859	0.00195284
0.498047	0.482422	0.00195462
0.501953	0.517578	-0.00195462
0.509766	0.990234	0.00127278
0.490234	0.00976562	-0.00127362
0.505859	0.986328	6.7511e-05
0.494141	0.0136719	-6.82368e-05
0.501953	0.978516	-0.00190377
0.498047	0.0214844	0.00190366
0.498047	0.478516	0.00195496
0.501953	0.521484	-0.00195496
0.501953	0.974609	-0.00254928
0.498047	0.0253906	0.00254944
0.501953	0.982422	-1.97475e-05
0.498047	0.0175781	1.92959e-05
0.501953	0.525391	-0.00195525
0.498047	0.474609	0.00195525
0.501953	0.970703	-0.00255881
0.498047	0.0292969	0.00255884
0.501953	0.490234	-0.00195247
0.498047	0.509766	0.00195247
0.501953	0.529297	-0.00195543
0.498047	0.470703	0.00195543
0.501953	0.966797	-0.0024958
0.498047	0.0332031	0.00249576
0.501953	0.533203	-0.0019553
0.498047	0.466797	0.0019553
0.501953	0.962891	-0.00246254
0.498047	0.0371094	0.00246255
0.501953	0.958984	-0.00246746
0.498047	0.0410156	0.00246749
0.501953	0.537109	-0.00195474
0.498047	0.462891	0.00195474
0.501953	0.486328	-0.00195203
0.498047	0.513672	0.00195203
0.501953	0.541016	-0.00195386
0.498047	0.458984	0.00195386
0.501953	0.955078	-0.00244882
0.498047	0.0449219	0.00244875
0.501953	0.951172	-0.00236622
0.498047	0.0488281	0.00236617
0.501953	0.544922	-0.0019531
0.498047	0.455078	0.0019531
0.513672	0.994141	0.0031113
0.486328	0.00585938	-0.00311217
0.501953	0.482422	-0.00195163
0.498047	0.517578	0.00195163
0.498047	0.974609	0.00135387
0.501953	0.0253906	-0.00135372
0.501953	0.947266	-0.00226695
0.498047	0.0527344	0.00226683
0.498047	0.451172	0.00195299
0.501953	0.548828	-0.00195299
0.498047	0.447266	0.00195383
0.501953	0.552734	-0.00195383
0.501953	0.943359	-0.00221416
0.498047	0.0566406	0.00221389
0.501953	0.939453	-0.00218678
0.498047	0.0605469	0.00218643
0.501953	0.556641	-0.00195561
0.498047	0.443359	0.00195561
0.501953	0.560547	-0.00195815
0.498047	0.439453	0.00195815
0.501953	0.478516	-0.00195129
0.498047	0.521484	0.00195129
0.498047	0.978516	0.00184311
0.501953	0.0214844	-0.00184312
0.501953	0.474609	-0.00195099
0.498047	0.525391	0.00195099
0.498047	0.970703	0.00134633
0.501953	0.0292969	-0.00134629
0.498047	0.966797	0.00140959
0.501953	0.0332031	-0.00140963
0.498047	0.0644531	0.00217014
0.501953	0.935547	-0.00217048
0.501953	0.931641	-0.00218251
0.498047	0.0683594	0.00218235
0.501953	0.564453	-0.00196136
0.498047	0.435547	0.00196136
0.498047	0.0722656	0.00220786
0.501953	0.927734	-0.00220792
0.501953	0.568359	-0.00196523
0.498047	0.431641	0.00196523
0.498047	0.0761719	0.00221647
0.501953	0.923828	-0.00221649
0.498047	0.427734	0.00196972
0.501953	0.572266	-0.00196972
0.498047	0.423828	0.00197478
0.501953	0.576172	-0.00197478
0.498047	0.0800781	0.00221262
0.501953	0.919922	-0.00221263
0.498047	0.0839844	0.00226007
0.501953	0.916016	-0.00226008
0.498047	0.419922	0.00198046
0.501953	0.580078	-0.00198046
0.498047	0.0878906	0.00238646
0.501953	0.912109	-0.00238647
0.498047	0.529297	0.00195082
0.501953	0.470703	-0.00195082
0.498047	0.533203	0.00195094
0.501953	0.466797	-0.00195094
0.498047	0.962891	0.00144331
0.501953	0.0371094	-0.0014433
0.498047	0.537109	0.0019515
0.501953	0.462891	-0.0019515
0.498047	0.958984	0.00143849
0.501953	0.0410156	-0.00143845
0.498047	0.955078	0.00145655
0.501953	0.0449219	-0.00145662
0.498047	0.951172	0.00153797
0.501953	0.0488281	-0.00153802
0.498047	0.416016	0.00198706
0.501953	0.583984	-0.00198706
0.498047	0.0917969	0.00247393
0.501953	0.908203	-0.00247393
0.498047	0.412109	0.00199489
0.501953	0.587891	-0.00199489
0.498047	0.0957031	0.00246678
0.501953	0.904297	-0.00246678
0.498047	0.408203	0.0020039
0.501953	0.591797	-0.0020039
0.498047	0.0996094	0.00239514
0.501953	0.900391	-0.00239514
0.498047	0.404297	0.00201366
0.501953	0.595703	-0.00201366
0.498047	0.103516	0.0023277
0.501953	0.896484	-0.0023277
0.498047	0.400391	0.00202375
0.501953	0.599609	-0.00202375
0.498047	0.107422	0.00231289
0.501953	0.892578	-0.00231289
0.498047	0.396484	0.00203438
0.501953	0.603516	-0.00203438
0.498047	0.111328	0.00236679
0.501953	0.888672	-0.00236679
0.498047	0.392578	0.00204631
0.501953	0.607422	-0.00204631
0.498047	0.115234	0.00243048
0.501953	0.884766	-0.00243048
0.498047	0.388672	0.0020601
0.501953	0.611328	-0.0020601
0.498047	0.119141	0.00247921
0.501953	0.880859	-0.00247921
0.498047	0.384766	0.00207551
0.501953	0.615234	-0.00207551
0.498047	0.380859	0.00209213
0.501953	0.619141	-0.00209213
0.498047	0.123047	0.00252601
0.501953	0.876953	-0.00252601
0.498047	0.126953	0.00260386
0.501953	0.873047	-0.00260386
0.498047	0.130859	0.00268888
0.501953	0.869141	-0.00268888
0.498047	0.376953	0.00211011
0.501953	0.623047	-0.00211011
0.498047	0.373047	0.00212982
0.501953	0.626953	-0.00212982
0.498047	0.134766	0.00271059
0.501953	0.865234	-0.00271059
0.498047	0.369141	0.00215031
0.501953	0.630859	-0.00215031
0.498047	0.138672	0.00265265
0.501953	0.861328	-0.00265265
0.498047	0.365234	0.00216891
0.501953	0.634766	-0.00216891
0.498047	0.142578	0.00255963
0.501953	0.857422	-0.00255963
0.498047	0.361328	0.00218414
0.501953	0.638672	-0.00218414
0.498047	0.146484	0.00250307
0.501953	0.853516	-0.00250307
0.498047	0.150391	0.00250251
0.501953	0.849609	-0.00250251
0.498047	0.357422	0.00219781
0.501953	0.642578	-0.00219781
0.498047	0.541016	0.00195238
0.501953	0.458984	-0.00195238
0.498047	0.544922	0.00195314
0.501953	0.455078	-0.00195314
0.498047	0.947266	0.00163785
0.501953	0.0527344	-0.00163797
0.498047	0.548828	0.00195325
0.501953	0.451172	-0.00195325
0.498047	0.943359	0.00169144
0.501953	0.0566406	-0.00169171
0.501953	0.447266	-0.00195241
0.498047	0.552734	0.00195241
0.501953	0.443359	-0.00195063
0.498047	0.556641	0.00195063
0.498047	0.939453	0.00171899
0.501953	0.0605469	-0.00171935
0.498047	0.935547	0.00173542
0.501953	0.0644531	-0.00173575
0.498047	0.560547	0.00194808
0.501953	0.439453	-0.00194808
0.498047	0.564453	0.00194487
0.501953	0.435547	-0.00194487
0.501953	0.0683594	-0.00172361
0.498047	0.931641	0.00172345
0.498047	0.927734	0.00169804
0.501953	0.0722656	-0.00169811
0.498047	0.568359	0.001941
0.501953	0.431641	-0.001941
0.501953	0.0761719	-0.00168948
0.498047	0.923828	0.00168945
0.498047	0.572266	0.0019365
0.501953	0.427734	-0.0019365
0.501953	0.0800781	-0.00169331
0.498047	0.919922	0.0016933
0.501953	0.423828	-0.00193145
0.498047	0.576172	0.00193145
0.501953	0.419922	-0.00192576
0.498047	0.580078	0.00192576
0.501953	0.0839844	-0.00164503
0.498047	0.916016	0.00164502
0.501953	0.0878906	-0.00151819
0.498047	0.912109	0.00151818
0.501953	0.416016	-0.00191915
0.498047	0.583984	0.00191915
0.501953	0.0917969	-0.00143196
0.498047	0.908203	0.00143196
0.498047	0.353516	0.00221397
0.501953	0.646484	-0.00221397
0.498047	0.154297	0.00252278
0.501953	0.845703	-0.00252278
0.498047	0.349609	0.00223395
0.501953	0.650391	-0.00223395
0.498047	0.158203	0.00255115
0.501953	0.841797	-0.00255115
0.498047	0.162109	0.00260275
0.501953	0.837891	-0.00260275
0.498047	0.345703	0.00225535
0.501953	0.654297	-0.00225535
0.498047	0.341797	0.00227465
0.501953	0.658203	-0.00227465
0.498047	0.166016	0.00267047
0.501953	0.833984	-0.00267047
0.498047	0.169922	0.00270656
0.501953	0.830078	-0.00270656
0.498047	0.337891	0.00229177
0.501953	0.662109	-0.00229177
0.498047	0.333984	0.00231017
0.501953	0.666016	-0.00231017
0.498047	0.173828	0.00268993
0.501953	0.826172	-0.00268993
0.498047	0.177734	0.00262946
0.501953	0.822266	-0.00262946
0.501953	0.0957031	-0.0014387
0.498047	0.904297	0.0014387
0.501953	0.0996094	-0.00150965
0.498047	0.900391	0.00150965
0.498047	0.330078	0.00233507
0.501953	0.669922	-0.00233507
0.498047	0.326172	0.00236769
0.501953	0.673828	-0.00236769
0.498047	0.181641	0.00257027
0.501953	0.818359	-0.00257027
0.498047	0.185547	0.00254121
0.501953	0.814453	-0.00254121
0.498047	0.322266	0.00240095
0.501953	0.677734	-0.00240095
0.498047	0.318359	0.00242225
0.501953	0.681641	-0.00242225
0.498047	0.189453	0.00253297
0.501953	0.810547	-0.00253297
0.498047	0.314453	0.00243127
0.501953	0.685547	-0.00243127
0.498047	0.193359	0.00254726
0.501953	0.806641	-0.00254726
0.498047	0.310547	0.00243384
0.501953	0.689453	-0.00243384
0.498047	0.197266	0.0025998
0.501953	0.802734	-0.0025998
0.498047	0.201172	0.00265831
0.501953	0.798828	-0.00265831
0.498047	0.306641	0.00244496
0.501953	0.693359	-0.00244496
0.498047	0.302734	0.00247199
0.501953	0.697266	-0.00247199
0.498047	0.205078	0.00268923
0.501953	0.794922	-0.00268923
0.498047	0.208984	0.00268062
0.501953	0.791016	-0.00268062
0.498047	0.298828	0.00250597
0.501953	0.701172	-0.00250597
0.498047	0.294922	0.00253154
0.501953	0.705078	-0.00253154
0.498047	0.212891	0.00264533
0.501953	0.787109	-0.00264533
0.498047	0.291016	0.0025494
0.501953	0.708984	-0.0025494
0.498047	0.216797	0.00261484
0.501953	0.783203	-0.00261484
0.498047	0.287109	0.00256691
0.501953	0.712891	-0.00256691
0.498047	0.220703	0.00259349
0.501953	0.779297	-0.00259349
0.498047	0.283203	0.002594
0.501953	0.716797	-0.002594
0.498047	0.224609	0.00256952
0.501953	0.775391	-0.00256952
0.498047	0.228516	0.00254937
0.501953	0.771484	-0.00254937
0.498047	0.279297	0.0026124
0.501953	0.720703	-0.0026124
0.498047	0.275391	0.00261187
0.501953	0.724609	-0.00261187
0.498047	0.232422	0.00257816
0.501953	0.767578	-0.00257816
0.498047	0.236328	0.00263285
0.501953	0.763672	-0.00263285
0.498047	0.271484	0.00259316
0.501953	0.728516	-0.00259316
0.498047	0.267578	0.00256813
0.501953	0.732422	-0.00256813
0.498047	0.240234	0.00267199
0.501953	0.759766	-0.00267199
0.498047	0.244141	0.00268226
0.501953	0.755859	-0.00268226
0.498047	0.263672	0.00256601
0.501953	0.736328	-0.00256601
0.498047	0.259766	0.00259225
0.501953	0.740234	-0.00259225
0.498047	0.248047	0.00266527
0.501953	0.751953	-0.00266527
0.498047	0.255859	0.00261743
0.501953	0.744141	-0.00261743
0.498047	0.251953	0.00263916
0.501953	0.748047	-0.00263916
0.501953	0.986328	0.00260489
0.498047	0.0136719	-0.00260552
0.498047	0.982422	0.00327949
0.501953	0.0175781	-0.00327978
0.501953	0.412109	-0.00191132
0.498047	0.587891	0.00191132
0.501953	0.408203	-0.00190231
0.498047	0.591797	0.00190231
0.501953	0.404297	-0.00189255
0.498047	0.595703	0.00189255
0.501953	0.103516	-0.00157781
0.498047	0.896484	0.00157781
0.501953	0.400391	-0.00188245
0.498047	0.599609	0.00188245
0.501953	0.107422	-0.00159308
0.498047	0.892578	0.00159308
0.501953	0.396484	-0.00187182
0.498047	0.603516	0.00187182
0.501953	0.111328	-0.00153892
0.498047	0.888672	0.00153892
0.501953	0.392578	-0.00185987
0.498047	0.607422	0.00185987
0.501953	0.115234	-0.00147531
0.498047	0.884766	0.00147531
0.501953	0.388672	-0.00184607
0.498047	0.611328	0.00184607
0.501953	0.119141	-0.00142669
0.498047	0.880859	0.00142669
0.501953	0.384766	-0.00183065
0.498047	0.615234	0.00183065
0.501953	0.123047	-0.00137977
0.498047	0.876953	0.00137977
0.501953	0.380859	-0.00181403
0.498047	0.619141	0.00181403
0.501953	0.376953	-0.00179604
0.498047	0.623047	0.00179604
0.501953	0.126953	-0.00130152
0.498047	0.873047	0.00130152
0.501953	0.130859	-0.00121675
0.498047	0.869141	0.00121675
0.501953	0.134766	-0.00119526
0.498047	0.865234	0.00119526
0.501953	0.373047	-0.00177632
0.498047	0.626953	0.00177632
0.501953	0.369141	-0.00175582
0.498047	0.630859	0.00175582
0.501953	0.138672	-0.00125195
0.498047	0.861328	0.00125195
0.501953	0.365234	-0.00173724
0.498047	0.634766	0.00173724
0.501953	0.142578	-0.00134523
0.498047	0.857422	0.00134523
0.501953	0.361328	-0.00172201
0.498047	0.638672	0.00172201
0.501953	0.146484	-0.00140274
0.498047	0.853516	0.00140274
0.501953	0.357422	-0.00170835
0.498047	0.642578	0.00170835
0.501953	0.150391	-0.00140351
0.498047	0.849609	0.00140351
0.501953	0.154297	-0.00138323
0.498047	0.845703	0.00138323
0.501953	0.353516	-0.00169216
0.498047	0.646484	0.00169216
0.501953	0.349609	-0.00167216
0.498047	0.650391	0.00167216
0.501953	0.158203	-0.00135481
0.498047	0.841797	0.00135481
0.501953	0.345703	-0.00165076
0.498047	0.654297	0.00165076
0.501953	0.162109	-0.001303
0.498047	0.837891	0.001303
0.501953	0.166016	-0.00123522
0.498047	0.833984	0.00123522
0.501953	0.341797	-0.00163147
0.498047	0.658203	0.00163147
0.501953	0.337891	-0.00161435
0.498047	0.662109	0.00161435
0.501953	0.169922	-0.00119948
0.498047	0.830078	0.00119948
0.501953	0.173828	-0.00121568
0.498047	0.826172	0.00121568
0.501953	0.333984	-0.00159592
0.498047	0.666016	0.00159592
0.501953	0.330078	-0.00157096
0.498047	0.669922	0.00157096
0.501953	0.177734	-0.00127575
0.498047	0.822266	0.00127575
0.501953	0.181641	-0.00133534
0.498047	0.818359	0.00133534
0.501953	0.326172	-0.00153829
0.498047	0.673828	0.00153829
0.501953	0.322266	-0.00150507
0.498047	0.677734	0.00150507
0.501953	0.185547	-0.00136471
0.498047	0.814453	0.00136471
0.501953	0.189453	-0.00137305
0.498047	0.810547	0.00137305
0.501953	0.318359	-0.00148386
0.498047	0.681641	0.00148386
0.501953	0.314453	-0.00147488
0.498047	0.685547	0.00147488
0.501953	0.193359	-0.00135874
0.498047	0.806641	0.00135874
0.501953	0.310547	-0.00147232
0.498047	0.689453	0.00147232
0.501953	0.197266	-0.00130594
0.498047	0.802734	0.00130594
0.501953	0.306641	-0.00146112
0.498047	0.693359	0.00146112
0.501953	0.201172	-0.00124759
0.498047	0.798828	0.00124759
0.501953	0.205078	-0.00121682
0.498047	0.794922	0.00121682
0.501953	0.302734	-0.00143397
0.498047	0.697266	0.00143397
0.501953	0.298828	-0.00140001
0.498047	0.701172	0.00140001
0.501953	0.208984	-0.00122519
0.498047	0.791016	0.00122519
0.501953	0.212891	-0.00126047
0.498047	0.787109	0.00126047
0.501953	0.294922	-0.00137451
0.498047	0.705078	0.00137451
0.501953	0.291016	-0.00135667
0.498047	0.708984	0.00135667
0.501953	0.216797	-0.00129107
0.498047	0.783203	0.00129107
0.501953	0.287109	-0.00133913
0.498047	0.712891	0.00133913
0.501953	0.220703	-0.00131243
0.498047	0.779297	0.00131243
0.501953	0.283203	-0.00131201
0.498047	0.716797	0.00131201
0.501953	0.224609	-0.00133641
0.498047	0.775391	0.00133641
0.501953	0.279297	-0.0012937
0.498047	0.720703	0.0012937
0.501953	0.228516	-0.00135669
0.498047	0.771484	0.00135669
0.501953	0.232422	-0.00132774
0.498047	0.767578	0.00132774
0.501953	0.275391	-0.00129427
0.498047	0.724609	0.00129427
0.501953	0.271484	-0.00131294
0.498047	0.728516	0.00131294
0.501953	0.236328	-0.00127306
0.498047	0.763672	0.00127306
0.501953	0.240234	-0.00123408
0.498047	0.759766	0.00123408
0.501953	0.267578	-0.00133799
0.498047	0.732422	0.00133799
0.501953	0.263672	-0.00134003
0.498047	0.736328	0.00134003
0.501953	0.244141	-0.00122381
0.498047	0.755859	0.00122381
0.501953	0.248047	-0.00124068
0.498047	0.751953	0.00124068
0.501953	0.259766	-0.00131371
0.498047	0.740234	0.00131371
0.501953	0.255859	-0.00128855
0.498047	0.744141	0.00128855
0.501953	0.251953	-0.00126683
0.498047	0.748047	0.00126683
0.494141	0.494141	0.00585966
0.494141	0.498047	0.00585944
0.494141	0.501953	0.00585931
0.494141	0.505859	0.00585909
0.505859	0.494141	-0.00585909
0.505859	0.498047	-0.00585931
0.505859	0.501953	-0.00585944
0.505859	0.505859	-0.00585966
0.533203	0.990234	-0.00430793
0.537109	0.990234	-0.00526369
0.541016	0.990234	-0.00700803
0.541016	0.994141	-0.00388726
0.458984	0.00585938	0.00387942
0.458984	0.00976562	0.00700218
0.462891	0.00976562	0.00526019
0.466797	0.00976562	0.00430628
0.529297	0.990234	-0.00407952
0.470703	0.00976562	0.00407897
0.544922	0.994141	-0.00677102
0.544922	0.998047	-0.00509651
0.455078	0.00195312	0.00508406
0.455078	0.00585938	0.00676073
0.525391	0.998047	0.00391725
