0.5575	0.8925	-0.00366271
0.5525	0.8925	-0.0018655
0.5475	0.8925	-0.000214154
0.5525	0.6075	-0.00213334
0.5425	0.8975	-0.00351242
0.5375	0.8975	-0.0022081
0.5325	0.8975	-0.00105747
0.5475	0.6075	-0.00091883
0.4725	0.6125	-0.00281708
0.5275	0.8975	-6.37414e-05
0.5225	0.8975	0.00077011
0.5175	0.8975	0.00144148
0.4675	0.6125	0.000806441
0.5125	0.8975	0.00194817
0.5075	0.8975	0.00228834
0.4625	0.6125	0.00338262
0.5425	0.6075	-0.000565716
0.5025	0.8975	0.00246053
0.4975	0.8975	0.00246372
0.5225	0.9025	-0.0041747
0.5175	0.9025	-0.0035248
0.4575	0.6125	0.00445918
0.4925	0.8975	0.00229747
0.5375	0.6125	0.00331265
0.4675	0.6075	-0.00331369
0.5125	0.9025	-0.00303443
0.4875	0.8975	0.00196206
0.4725	0.8925	0.00486739
0.5575	0.6075	-0.00380823
0.5075	0.9025	-0.0027053
0.4825	0.8975	0.00145853
0.5175	0.8475	0.00308774
0.5675	0.8875	-0.00317097
0.4625	0.6075	-0.00133913
0.4525	0.6125	0.00403683
0.5025	0.9025	-0.00253873
0.4675	0.8925	0.00383876
0.5325	0.6175	0.00396116
0.5125	0.8475	0.000347982
0.5425	0.8925	0.00128695
0.4975	0.9025	-0.00253564
0.4775	0.8975	0.000788627
0.4625	0.8925	0.00264734
0.4525	0.8875	0.00452729
0.5775	0.8825	-0.0034989
0.4775	0.6225	-0.00351824
0.5625	0.8875	-0.00103477
0.5375	0.6075	-0.00138818
0.4575	0.6075	-0.000531172
0.4475	0.6125	0.00267105
0.5675	0.6125	-0.00325452
0.5325	0.6125	0.000650332
0.5075	0.8475	-0.00162093
0.4925	0.9025	-0.00269644
0.4375	0.6175	0.00342296
0.5775	0.6175	-0.0035001
0.4725	0.8975	-4.52906e-05
0.4775	0.6275	-0.00289092
0.4575	0.8925	0.00129711
0.4475	0.8875	0.00281915
0.4375	0.8825	0.00350053
0.5025	0.8475	-0.00267495
0.5725	0.8825	-0.00103509
0.4725	0.6175	-0.000218105
0.5825	0.8775	-0.00186351
0.5925	0.8725	-0.00350287
0.5625	0.6125	-0.00114408
0.4525	0.6075	-0.000875786
0.4875	0.9025	-0.00302087
0.4425	0.6125	0.000883721
0.4275	0.6225	0.00330971
0.4675	0.8975	-0.00104042
0.4775	0.6325	-0.00264439
0.4775	0.6375	-0.00254983
0.5925	0.6275	-0.00350606
0.4775	0.6425	-0.00251482
0.5275	0.6225	0.00125878
0.5275	0.6275	0.00203119
0.5275	0.6325	0.00232398
0.5275	0.6375	0.00243603
0.4275	0.8775	0.00332998
0.5075	0.8525	0.00317858
0.4775	0.6475	-0.00250299
0.5275	0.6425	0.00247772
0.5275	0.6475	0.00249266
0.5575	0.8875	0.000963219
0.5575	0.6125	0.000834441
0.5375	0.8925	0.00263364
0.5975	0.8675	-0.002686
0.5725	0.6175	-0.00106198
0.4325	0.6175	0.00123522
0.4525	0.8925	-0.000207691
0.5825	0.6225	-0.00185586
0.4425	0.8875	0.000962677
0.4175	0.6275	0.00231513
0.4125	0.6325	0.00349982
0.5275	0.6175	-0.000392399
0.4325	0.8825	0.00129868
0.5975	0.6325	-0.00268726
0.4775	0.6525	-0.00249933
0.5275	0.6525	0.00249759
0.4175	0.8725	0.00231124
0.4125	0.8675	0.00350144
0.4775	0.6575	-0.00249846
0.5275	0.6575	0.00249899
0.4775	0.6625	-0.00249852
0.4775	0.6675	-0.00249877
0.5275	0.6625	0.00249914
0.4775	0.6725	-0.00249889
0.5275	0.6675	0.00249901
0.5275	0.6725	0.00249892
0.4775	0.6775	-0.00249883
0.5275	0.6775	0.00249888
0.4775	0.6825	-0.00249873
0.5025	0.8525	0.00229881
0.4975	0.8475	-0.00271475
0.5275	0.6825	0.00249882
0.4775	0.6875	-0.00249867
0.4725	0.6225	0.00137746
0.5675	0.8825	0.00130093
0.5225	0.8425	0.00320614
0.4825	0.9025	-0.00350801
0.5875	0.8725	-0.00054234
0.5675	0.6175	0.0012357
0.4375	0.6125	-0.00111422
0.4625	0.8975	-0.0021936
0.6025	0.8625	-0.00219262
0.6075	0.8575	-0.00202669
0.4225	0.6225	0.000793875
0.5875	0.6275	-0.000543051
0.4375	0.8875	-0.00103669
0.6125	0.8525	-0.00219014
0.6175	0.8475	-0.00268219
0.6025	0.6375	-0.00219178
0.6225	0.8425	-0.00349935
0.6075	0.6425	-0.0020275
0.4225	0.8775	0.00079525
0.6325	0.8275	-0.00350096
0.6125	0.6475	-0.00219265
0.6225	0.6575	-0.00350118
0.3825	0.6625	0.00349864
0.6175	0.6525	-0.00268475
0.3825	0.8375	0.00350226
0.6375	0.8175	-0.003175
0.6325	0.6725	-0.0035003
0.3775	0.6675	0.00230868
0.6425	0.8075	-0.00366353
0.5275	0.6875	0.00249874
0.4775	0.6925	-0.00249868
0.4775	0.6975	-0.00249875
0.5275	0.6925	0.00249865
0.4775	0.7025	-0.00249884
0.5275	0.6975	0.00249859
0.6375	0.6825	-0.00317363
0.3725	0.6775	0.00332728
0.6425	0.6925	-0.00366236
0.3775	0.8325	0.0023124
0.3725	0.8225	0.00333154
0.3675	0.6875	0.00349723
0.5275	0.7025	0.00249853
0.3675	0.8125	0.00350176
0.3625	0.7025	0.00452439
0.6475	0.7925	-0.00350039
0.4775	0.7075	-0.00249894
0.4775	0.7125	-0.00249905
0.5275	0.7075	0.00249848
0.6475	0.7075	-0.00349974
0.6525	0.7725	-0.00414995
0.3625	0.7975	0.00452814
0.3575	0.7175	0.00383902
0.3575	0.7225	0.00486901
0.3575	0.7775	0.00487027
0.4925	0.8475	-0.00172695
0.5275	0.7125	0.00249843
0.4775	0.7175	-0.00249912
0.3625	0.6975	0.00281589
0.4775	0.7225	-0.00249915
0.5275	0.7175	0.00249838
0.4775	0.7275	-0.00249917
0.5275	0.7225	0.00249833
0.6525	0.7675	-0.00349968
0.6525	0.7275	-0.00414971
0.3625	0.8025	0.00282
0.3575	0.7125	0.00264642
0.3575	0.7825	0.00384083
0.5275	0.7275	0.0024983
0.6525	0.7625	-0.0030102
0.4775	0.7325	-0.00249919
0.4775	0.7375	-0.00249921
0.5275	0.7325	0.00249829
0.5275	0.7375	0.00249828
0.6525	0.7325	-0.00349972
0.3575	0.7875	0.00264889
0.6525	0.7575	-0.00268307
0.4775	0.7425	-0.00249925
0.4775	0.7475	-0.00249929
0.5275	0.7425	0.00249829
0.6525	0.7375	-0.00301041
0.6525	0.7525	-0.00251931
0.5275	0.7475	0.0024983
0.6525	0.7425	-0.00268329
0.6525	0.7475	-0.00251941
0.4875	0.8425	-0.0040643
0.5525	0.8875	0.00281732
0.5525	0.6125	0.00261389
0.5325	0.8925	0.00382217
0.5775	0.8775	0.000794936
